"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"alpha[7,5]",0.49998659999397,0.00989961296143252,0.964438910604313,-1.40351494683075,-0.141043954062931,0.498094726384919,1.13863397406283,2.41049584434501,9491.02279384589,1.00051194487587
"alpha[7,6]",0.700613962082797,0.00651256448478772,0.556363726419355,-0.323304899995311,0.318485181832485,0.675655384247367,1.05238227271608,1.85888996408165,7298.16270852458,0.99996309506243
"alpha[7,7]",0.402874236831059,0.00344037272636618,0.234621039980684,-0.0278246320133549,0.238854877425133,0.393683929994914,0.553413702351867,0.888070744392613,4650.74918642035,1.00045102934695
"alpha[7,8]",-0.346992441861463,0.00303376831122452,0.194250884047302,-0.735478391970835,-0.473271835725807,-0.34519284106995,-0.219972398593887,0.0309144840047122,4099.78598634411,1.00022021296835
"alpha[8,1]",0.327352598936864,0.0140777366597058,0.908694199259482,-1.43631204689158,-0.290596079481711,0.322773164123469,0.952537353978507,2.09746941203596,4166.4851423065,0.999890223554594
"alpha[8,2]",-1.19716027175585,0.00775375483955544,0.614159679122561,-2.35502505460634,-1.62203297043482,-1.21533458108996,-0.787593000934376,0.0314845451668477,6273.91269434512,1.0004836552743
"alpha[8,3]",-0.368486745177237,0.0102047809445719,0.948723620696666,-2.23917355369042,-1.00080074635392,-0.363046843993188,0.263416185312614,1.50662902718326,8643.15007218943,1.00006669980553
"alpha[8,4]",-0.63023122471587,0.00987791015840986,0.69263565869778,-1.95097185994079,-1.11257555252905,-0.635016993988957,-0.169264112050846,0.7468255931917,4916.76610632288,1.00037298755541
"alpha[8,5]",-0.126266056843012,0.01123601495867,0.808369925117231,-1.68317174922008,-0.678721362860622,-0.136779034559281,0.415127717834097,1.48035441075937,5176.01680357363,1.00023512204606
"alpha[8,6]",-0.367863499297872,0.00745057152872632,0.48413610774015,-1.29933226857946,-0.694385136416853,-0.376261191411532,-0.0589746675252168,0.625682710790431,4222.3649874439,1.0005381445458
"alpha[8,7]",1.19894392436204,0.00667339028014774,0.50527441131468,0.266920057378674,0.848764692235886,1.17700777050052,1.53266058082474,2.23744289695529,5732.73096017378,1.00050765918562
"alpha[8,8]",-0.0186379666649958,0.00105047219158244,0.0631636850107049,-0.143493137604717,-0.0597729082653617,-0.0181151273398158,0.022407923275519,0.103840482091188,3615.47862222744,1.00016868438571
"b",0.140982868202465,0.000453105782556931,0.0236899720196713,0.0937720948587603,0.125059686710063,0.141011174483068,0.1571757181918,0.186608910107182,2733.56802716994,1.00231537135192
"eps_p_raw[1]",0.0231128377236174,0.0115901809044172,0.883052323235063,-1.75275671136977,-0.545432475268672,0.0289307863544869,0.598069839930775,1.74447342158107,5804.86929725553,1.00142145727337
"eps_p_raw[2]",-0.948635263306098,0.0200464960766854,0.914044782902324,-2.62482282606463,-1.57332132425157,-0.997866671229839,-0.359421915324417,0.990227721824527,2079.01681386769,1.00136543360557
"eps_p_raw[3]",-0.449620728733466,0.0140004350034251,0.902311239506691,-2.18269899870367,-1.06818817528867,-0.458138987903326,0.151212524115025,1.35249631852329,4153.64785880022,1.00161264850683
"eps_p_raw[4]",-0.0732780167166984,0.0108980921680368,0.863309397450458,-1.74309818604509,-0.640865640792504,-0.0978696536645142,0.480559566057145,1.67311498967416,6275.26374655535,1.00052088672819
"eps_p_raw[5]",0.292627528948458,0.0134702787477048,0.936774382644615,-1.55884197534634,-0.339677360389277,0.303677260460227,0.922326253589528,2.10763670209991,4836.34023687351,1.00063964329721
"eps_p_raw[6]",0.360567392905241,0.0127356101990551,0.944549185886328,-1.53654648752472,-0.274228981431347,0.369978236658562,0.996693536867601,2.19634759484794,5500.59462264459,0.999966859031572
"eps_p_raw[7]",-0.160455391747416,0.0123407892090608,0.914101416022048,-1.9143386880707,-0.780662090607864,-0.176111078056227,0.44591569156454,1.6686264500366,5486.59489254128,1.0004229338881
"eps_p_raw[8]",0.190758358939135,0.0115376633578526,0.903987960189725,-1.5971940289765,-0.401317002839772,0.197386396976312,0.786976328052208,1.96407090065417,6138.88597068521,0.999912783512747
"eps_p_raw[9]",0.521323022454366,0.0137146633839001,0.945366376162371,-1.3857125008538,-0.105850865646974,0.530662025913518,1.16898739027682,2.3525774606476,4751.49195317011,1.00055403602939
"eps_p_raw[10]",-0.603632311498463,0.0153061740316847,0.952923669306208,-2.4175471370612,-1.25208313232331,-0.630786602551106,0.0294028467209137,1.29419785228285,3875.9925603379,1.00070241475631
"eps_p_raw[11]",0.345791177949093,0.0116354830038061,0.835876934860614,-1.3682724040397,-0.190910128213114,0.360933140687041,0.902277697379697,1.96719840042696,5160.78600019427,0.999941009398753
"eps_p_raw[12]",0.341661271768603,0.0123255537158037,0.929180095116213,-1.49051155163372,-0.276921551319455,0.337065058847434,0.979282036202072,2.1397645275452,5683.12120080509,1.00071259433592
"eps_p_raw[13]",-0.553537343390566,0.0152350641048308,0.935734682650456,-2.31526236403033,-1.19247193648072,-0.570739597612687,0.0622177130338093,1.32991731030966,3772.39257660992,1.00084112652727
"eps_p_raw[14]",0.0520203663533249,0.0113028382378865,0.913795734887174,-1.73562938531307,-0.562898776496382,0.0483772698904944,0.657364936202556,1.84600968652947,6536.16833981818,1.00016642776556
"eps_p_raw[15]",-0.331457519732128,0.0140620759215863,0.92915121946573,-2.13064047421472,-0.959724034726914,-0.346045063709934,0.278280576904266,1.54985207182299,4365.90142376743,1.00064946684087
"eps_p_raw[16]",-0.373718177065945,0.0123601444590513,0.858052812559967,-2.038951437877,-0.953232483476529,-0.383583029130687,0.182684314313782,1.35949008247872,4819.26652493047,1.00002960610725
"eps_p_raw[17]",0.0984570583213608,0.0117178893167446,0.899861480519284,-1.6484879655313,-0.50232629502657,0.0980579983529323,0.710861800703614,1.87074376422902,5897.29075807052,1.00014669509628
"eps_p_raw[18]",-0.0165157055517127,0.010672433503641,0.922954565669793,-1.8193564610285,-0.643474964038259,-0.0179433780647454,0.613936522097135,1.77581353920442,7478.83117940634,0.999998346888902
"eps_p_raw[19]",-0.0865532563188748,0.0111736679217232,0.916449726719391,-1.88825274099166,-0.705708550845728,-0.0852115377330548,0.523667515584963,1.7384201715602,6727.06728986069,1.00009471872028
"eps_p_raw[20]",-0.326075812160814,0.0125657653149802,0.910523379647176,-2.07604201433049,-0.939476911022556,-0.342448759440797,0.289107633291204,1.50883954042335,5250.54415123265,1.00030119173432
"eps_p_raw[21]",-0.270211923242486,0.0130146409972504,0.911977824290458,-2.02666344158449,-0.893343097287207,-0.273489717930041,0.32961256160641,1.54302262512342,4910.25640312403,1.00003869699521
"eps_p_raw[22]",0.083566113114339,0.0111742843549618,0.90376143755895,-1.68290214873191,-0.535583301931013,0.0839018800012019,0.688300186416066,1.86536869501491,6541.36187715937,1.00033361359165
"eps_p_raw[23]",0.489519873572994,0.0125885350995702,0.899263871666105,-1.27893888640923,-0.102589713339653,0.500257362104561,1.09607792858338,2.20497481854977,5102.9804120591,1.00040775732872
"eps_p_raw[24]",-0.424888022904494,0.0148921569422259,0.892741465839138,-2.10792792235131,-1.02983134449634,-0.44145411416193,0.149222777406667,1.38251479489197,3593.65354576421,1.00068445337349
"eps_p_raw[25]",-0.264391840427898,0.011439879922294,0.926450214476704,-2.05019608884667,-0.885689752762738,-0.288374369312095,0.353713905827781,1.5766539182262,6558.45043118872,0.999949476517854
"eps_p_raw[26]",-0.0849321816614948,0.0118913786360023,0.908802433082903,-1.84601436765704,-0.706234268937137,-0.0854995346771038,0.530184942501392,1.71243880630956,5840.82973743391,1.00033618660824
"eps_p_raw[27]",-0.365249353629128,0.0132324748403544,0.92624184935635,-2.16720478622654,-0.991138987474132,-0.367663659572773,0.252809120977864,1.48863695434311,4899.66790406355,0.9999719002724
"eps_p_raw[28]",-0.86016988786998,0.0182284418540468,0.927660888549747,-2.61388560279855,-1.50001015225228,-0.892676079934789,-0.256641290327878,1.04966807134482,2589.87854907321,1.00096188770299
"eps_p_raw[29]",-0.416637706032062,0.0120605701989204,0.884679063709646,-2.13917449213644,-1.0107958168875,-0.43206464781979,0.163322938719837,1.35402454132714,5380.66331340172,1.00098762453598
"eps_p_raw[30]",-0.172376382966579,0.010422705294926,0.895876898721993,-1.95171229107975,-0.772577714339726,-0.169077872165176,0.419354458522806,1.60697247761296,7388.150941279,1.0000595369525
"eps_p_raw[31]",-0.091009325518746,0.0101219921202217,0.906385988498367,-1.87122538671177,-0.690279297924187,-0.088952326422874,0.511228577236149,1.6966684112318,8018.52295539436,1.00022815913068
"eps_p_raw[32]",0.571453423858025,0.015201694748731,0.943573983146313,-1.32526771275945,-0.0625938343094152,0.585947362999072,1.19820483983589,2.39899072177424,3852.7240169282,0.999963797258122
"eps_p_raw[33]",-0.124546293063796,0.0103505854649126,0.998519284720858,-2.08611872091792,-0.795617441234961,-0.119558150748223,0.556172875993297,1.82212431959741,9306.42930291632,0.999817275904328
"eps_p_raw[34]",-0.32453395022409,0.0137788502437327,0.790911929805658,-1.84947292769116,-0.846518765415581,-0.337481085288073,0.187189547853709,1.28892472144143,3294.80937176501,1.00047217912995
"eps_p_raw[35]",-0.0303321080099139,0.0103112168757652,0.953704901860019,-1.88683131113839,-0.6822849375266,-0.0420616448798135,0.620306829006235,1.8525890810268,8554.76702471383,1.0000664350643
"eps_p_raw[36]",-0.251325164762299,0.0120853328775736,0.940851510208654,-2.0337601046791,-0.895150030530109,-0.262543222798891,0.375296445328443,1.63077480731963,6060.73002121095,1.00040582618893
"eps_p_raw[37]",0.114487837715911,0.0101042982871486,0.947432681212986,-1.7375910432005,-0.514842035220817,0.108078215912179,0.753850899814337,1.96608906943514,8791.9337303266,1.00002855372661
"eps_p_raw[38]",0.183171717084453,0.010483574743005,0.923051563619418,-1.61936686704149,-0.436381958668586,0.186252742891711,0.810052705622196,2.00377697113066,7752.34573508755,1.00019008948218
"eps_p_raw[39]",0.0565161745936385,0.0102527073282608,0.964695754978998,-1.81241422009641,-0.593546299218682,0.0443348925160579,0.706209336271237,1.96971201563745,8853.26806781794,0.999971243802034
"eps_p_raw[40]",0.304906587358369,0.0124614877946019,0.797197438098665,-1.29269965415671,-0.212636016422845,0.308844455323287,0.819490384981507,1.87207840543578,4092.53117014708,1.00091349996569
"eps_p_raw[41]",0.0419719649206593,0.011736952541004,0.793259416755331,-1.5662698164958,-0.473719412151469,0.0513072226835973,0.559897176425915,1.58984693207452,4567.93352931315,1.00008793354029
"eps_p_raw[42]",-0.0989495799039671,0.0102419250583715,0.963169465269327,-2.01596121076882,-0.745214855530865,-0.0889214162278744,0.555390734610211,1.75023805942514,8843.86744356808,0.999918814420206
"eps_p_raw[43]",-0.472332114039403,0.012519854345275,0.980522244102485,-2.35614491135338,-1.13604074025014,-0.478504280983497,0.177231423039203,1.4819042212,6133.612683138,1.00022510770587
"eps_p_raw[44]",-0.892935141611727,0.0205647389558454,0.89577083685338,-2.53364368458937,-1.51581723817905,-0.930664652991987,-0.322079107806314,0.962265787593406,1897.34993341144,1.0011516462193
"eps_p_raw[45]",0.291515078467326,0.0124373677860683,0.950781272565184,-1.60346322742913,-0.340656751447389,0.299550434787851,0.934123883100488,2.15683856182834,5843.92029062384,1.00041838926719
"eps_p_raw[46]",0.101815757898624,0.0114054634102435,0.953380153922523,-1.81316317959641,-0.533897464407044,0.0982139742428963,0.741311061627997,1.97082128031286,6987.25097836677,0.999886716915708
"eps_p_raw[47]",-0.10184082849065,0.0106518812553631,0.92727385902125,-1.92220294566148,-0.726010732393363,-0.108277118201426,0.521605900617208,1.73825251160772,7578.15354616175,1.00034311575664
"eps_p_raw[48]",-0.0592939089526344,0.0101621101721811,0.928443197247742,-1.8904421450734,-0.687592628687796,-0.054230928420217,0.570991853809729,1.73581473136962,8347.23958567903,1.00008872356661
"eps_p_raw[49]",-0.256079518732415,0.0122823076401289,0.894645278654773,-1.9756462783559,-0.861477682294769,-0.262394038727071,0.338278825150295,1.53163310229665,5305.68920509602,1.00129164805915
"eps_p_raw[50]",-0.15444362096297,0.0112906741307714,0.902270800635958,-1.90784283354826,-0.751733712725879,-0.16012577735564,0.441968100173877,1.64296003078789,6386.07566166909,1.00072102478598
"eps_p_raw[51]",0.0482483218702693,0.010681041529225,0.738461890999872,-1.45767588463765,-0.413598608993774,0.0597407285795822,0.512367042602508,1.5000371778617,4780.01180094579,1.00040065729885
"eps_p_raw[52]",0.153072600590111,0.0111917706204709,1.0075163719608,-1.82417712470629,-0.536255086242174,0.162319116240002,0.8440387365521,2.10696363937338,8104.13418083634,1.00002161775293
"eps_p_raw[53]",0.408297917648343,0.012945029760351,0.950699495372367,-1.5062153761588,-0.210063668665824,0.416188317734148,1.04440902820388,2.26154806121609,5393.62092876171,1.00021931869635
"eps_p_raw[54]",-0.231421610859111,0.0102622297180365,0.934678741725714,-2.06561410289753,-0.854433291372566,-0.233964911538109,0.399324089469036,1.61401533071413,8295.47514490786,1.00001646688356
"eps_p_raw[55]",-0.0382342835951644,0.0107939454507901,0.927881830750975,-1.83582241538851,-0.667296700766498,-0.0545035867821384,0.590979592974263,1.80821449936489,7389.66759981926,1.00002525590729
"eps_p_raw[56]",0.111154106362345,0.0108763552582619,0.900990353660031,-1.67926254865614,-0.492093229016341,0.130329268160942,0.722910452167351,1.85097227913556,6862.3602496704,1.00025105019175
"eps_p_raw[57]",0.376424249632862,0.0129444902884895,0.928352327744934,-1.45461533656965,-0.253159417144189,0.387427951740368,1.02184254045517,2.1834672132561,5143.46457891171,1.00089467046524
"eps_p_raw[58]",0.839101258288766,0.0204861106327694,1.01253577585431,-1.17065131867612,0.160411292723782,0.846900998127993,1.5258282456491,2.79615529772776,2442.87770890624,1.00027093873218
"eps_p_raw[59]",0.264683145048807,0.0115033738650911,0.926733046270944,-1.54429799742657,-0.36414043575812,0.27876751436917,0.896723388859414,2.06709165187244,6490.21120560529,1.00007638495698
"eps_p_raw[60]",0.316820444441233,0.0116957496080436,0.892971234668742,-1.42458713536373,-0.285596213519338,0.320444373273391,0.920664011937614,2.05013156329519,5829.3323193703,0.999813949288675
"eps_p_raw[61]",-0.0886720464705698,0.0105386296051849,0.914389014452,-1.87953838005929,-0.695544561530243,-0.090773177847897,0.523356083113375,1.68715719105153,7528.2445383711,1.00011723050656
"eps_p_raw[62]",0.101159986171897,0.0112991126826005,0.903285133020777,-1.70199086014158,-0.503363637709731,0.112830949138362,0.700516577500201,1.89439661600945,6390.88562392737,0.999940471989146
"eps_p_raw[63]",0.52897088897454,0.0127502593113321,0.931198873772284,-1.40907940855805,-0.0862191651132989,0.56464547876661,1.16446783428565,2.32021275527239,5333.92431776755,1.00064665084708
"eps_p_raw[64]",0.142231010361324,0.0108052855032403,0.936058435588138,-1.70254405735123,-0.481665924148276,0.144466939556725,0.763319405244573,1.98046377204345,7504.70161939453,0.999895052217835
"eps_p_raw[65]",-0.0123091088491474,0.0103585045846236,0.956323449750103,-1.8787391859628,-0.668509735411422,-0.0043996496842745,0.627210655571744,1.87270347988781,8523.4513188961,0.999835650327232
"eps_p_raw[66]",-0.340087759798797,0.0125899245006145,0.918234096140381,-2.09505178515631,-0.962984278212529,-0.356310236319909,0.27857070040545,1.49014246373498,5319.37464275996,1.00038220543486
"eps_p_raw[67]",0.167700351587297,0.011389200227956,0.920025046501492,-1.63128370116192,-0.43684343127164,0.165926450885417,0.780804624756493,1.97880103965368,6525.48574009423,1.00019092656358
"eps_p_raw[68]",-0.442125399661248,0.0134051013534711,0.830777938614889,-2.06806225469365,-0.993643617998657,-0.459103123381894,0.0868778164409096,1.24669628594807,3840.87087204455,1.00089337143925
"eps_p_raw[69]",0.13380335693967,0.0109099490117818,0.930376059966149,-1.70454883865469,-0.486358989983463,0.128771554244571,0.769476665657096,1.94327613143145,7272.29707797835,1.00006917563348
"eps_p_raw[70]",-0.456304717022276,0.011372069307628,0.772110657782887,-1.92860933300759,-0.963696366043963,-0.469262082254611,0.0305048998635142,1.16525435884682,4609.77893273721,0.999959397895798
"eps_p_raw[71]",1.13737505700001,0.0241990321716794,0.939323242073547,-0.840159183381781,0.536517943102795,1.18479314434581,1.78161537665073,2.89485222953947,1506.72551578939,1.00189444998932
"eps_p_raw[72]",-0.23277395029156,0.0107411242026266,0.983285962822579,-2.19107299297683,-0.883888740874164,-0.239290304912029,0.424116497547535,1.69863716273757,8380.31226814549,1.00018484596541
"eps_p_raw[73]",-0.24555805152064,0.0102906392904549,0.770225764768137,-1.7319773933818,-0.740055264209776,-0.268222072629283,0.242869591867827,1.31996661623967,5602.10665964295,1.00039373998304
"eps_p_raw[74]",0.354602439266453,0.0102245249668158,0.79261507772216,-1.24177492305388,-0.161712688656874,0.379447273097512,0.879855214937276,1.88329939552196,6009.50055478465,1.00017770247193
"eps_p_raw[75]",-0.329977265100662,0.0128421634618196,0.922114595494671,-2.12115845030362,-0.954922314501109,-0.349538966623928,0.282588708112163,1.50420202970712,5155.76845902061,0.99999546455764
"eps_p_raw[76]",-0.47999207692698,0.0121846346095422,0.885378704301985,-2.18215210666954,-1.07561909972799,-0.500396319314817,0.108309346145662,1.27192881369885,5279.99028346923,1.00026756721861
"eps_p_raw[77]",-0.113086329189804,0.0110414864464747,0.774124539948422,-1.63218229002283,-0.623522335464139,-0.115656768137493,0.384424313945958,1.42458833876851,4915.4873464603,1.00119647865787
"eps_p_raw[78]",0.528072490116033,0.0137141181221248,0.874603416437391,-1.24483696632309,-0.031020443002276,0.537812774171604,1.10412069358159,2.24899783923397,4067.11607568336,1.00010912652593
"eps_p_raw[79]",1.6831398151822,0.0331539412767965,1.02774127015438,-0.605039224799679,1.07158300294519,1.75595679803605,2.38006458121519,3.49373593135901,960.942198256352,1.00171582567758
"eps_p_raw[80]",0.707174110918249,0.0163800060635366,0.888436277834434,-1.14308011622533,0.144456903255975,0.740095735527185,1.31061628179017,2.3835015221464,2941.87659760158,1.00048044608676
"eps_p_raw[81]",0.657333429332663,0.0143657935074586,0.862039484056182,-1.09964079027235,0.109075417734832,0.685842867200227,1.22683456333527,2.3049035485071,3600.76747731294,1.00121821638483
"sigma_eps_p",0.11070207835248,0.00240386599538888,0.0510971582646456,0.00940524254519581,0.0757629162259629,0.114587626172388,0.146243707060581,0.205839868121243,451.827840428911,1.00524109336689
"eps_spp_raw[1]",0.546357497265326,0.00963050714091519,0.904212660302197,-1.20201122555398,-0.0751429608888327,0.539760243884329,1.14714772150294,2.3419384562596,8815.41681789876,0.999878755743045
"eps_spp_raw[2]",-0.263539602050032,0.010437455797518,0.997053164803869,-2.21332212263412,-0.931171618071752,-0.26187436780101,0.413367914358917,1.70425747095477,9125.30384736154,0.999953736110427
"eps_spp_raw[3]",-0.0861359533573222,0.00951560022881972,0.858902502985778,-1.72267170720125,-0.66828441606274,-0.0933108626954252,0.473438739581897,1.64061910964761,8147.3309973833,0.999832432691211
"eps_spp_raw[4]",0.1435173756412,0.00939138458343262,0.869474595585023,-1.51207141201722,-0.449545125452748,0.129199888582678,0.731343513799435,1.86519331065385,8571.45488060759,0.999895954941678
"eps_spp_raw[5]",0.705643653125934,0.00921144154742475,0.854921817811207,-0.971984610081131,0.12784163237351,0.698343020948884,1.28621423521424,2.39239107831048,8613.85585393976,0.999879267681534
"eps_spp_raw[6]",-0.304216580644915,0.00985892117594658,0.850702837408878,-1.96485037675849,-0.872811650357716,-0.315645304528383,0.256455423671765,1.40224494344813,7445.55324918954,0.999838742754581
"eps_spp_raw[7]",0.480016416875977,0.00822368568297857,0.663787256270459,-0.805415464017898,0.0422620239797409,0.475206415661345,0.913396711302056,1.81682938518901,6515.15594067834,1.00045541681811
"eps_spp_raw[8]",0.257646205102295,0.00802755781724546,0.665933448760221,-1.03588579461333,-0.186547896633824,0.247611747617785,0.687326423719799,1.60790340349216,6881.68475971857,0.9999644468348
"eps_spp_raw[9]",-0.0747550694158182,0.00856116562220668,0.638096053290101,-1.27687645703489,-0.503926533601023,-0.0910355063725032,0.328982392695482,1.25409578410172,5555.28467904985,1.0007051680501
"eps_spp_raw[10]",0.176221515675432,0.00801164788212732,0.672308160376819,-1.10623630419989,-0.275737254311748,0.158629952183724,0.610274351109516,1.54866114852379,7041.95196690769,1.00047516182178
"eps_spp_raw[11]",1.17543670915056,0.00933418972210745,0.692267644553236,-0.186327707211304,0.721002768837948,1.17547670228163,1.64741135747921,2.51086420803897,5500.40692242211,1.00063591318865
"eps_spp_raw[12]",0.227726593845874,0.00867845185708069,0.550414254642574,-0.805943190560984,-0.14798425957484,0.205950587782121,0.576870639773003,1.39480621964161,4022.48865867014,1.00010972645338
"eps_spp_raw[13]",0.10249562210574,0.00939704784592512,0.623661877943237,-1.11540766429739,-0.308632110775746,0.0998016977578322,0.513672032329323,1.36030558847028,4404.69174050314,1.00235156046108
"eps_spp_raw[14]",-0.531175382099538,0.00799461608780734,0.541885451041637,-1.63490271513686,-0.879709686306951,-0.520306530157758,-0.177076829955294,0.517199171643052,4594.30428392759,0.999974632882727
"eps_spp_raw[15]",-0.0255218105835085,0.0108095968713495,0.692715423858881,-1.30614369002709,-0.507717431793213,-0.0486256096976429,0.422015459535442,1.398508954144,4106.67864256199,1.00082955283552
"eps_spp_raw[16]",-0.649982956892199,0.00888064799233951,0.769255855507124,-2.13317186587347,-1.16422847470901,-0.660742106642767,-0.153456448119746,0.893046429463673,7503.29997469438,1.00059988830883
"eps_spp_raw[17]",-0.198061255098711,0.00893273474538517,0.814723796336113,-1.73858145774295,-0.750936900906252,-0.21998942123724,0.335773401239606,1.47153876250725,8318.6322745206,1.00054674992224
"eps_spp_raw[18]",-0.232483403976345,0.0078799417641267,0.713943275806177,-1.6036497125577,-0.71764948631798,-0.235005365034303,0.237692506804686,1.19108776198753,8208.83260142511,0.999947474675259
"eps_spp_raw[19]",0.243827911781408,0.00805119058531881,0.63138453576699,-1.02196927031536,-0.169656793730372,0.246883880433257,0.660176861269868,1.48351633714723,6149.89451803315,1.00003876592505
"eps_spp_raw[20]",0.830521974742512,0.00916035924645968,0.634535885709066,-0.425174764208351,0.415573139855908,0.836642415655899,1.25192410788562,2.05136009217253,4798.29963825304,1.00008328649428
"eps_spp_raw[21]",0.278633525393311,0.00905204248827479,0.795385846213053,-1.24455997723844,-0.255634951317777,0.262323611069436,0.795929238151329,1.86935848577292,7720.80438860399,1.00026892272625
"eps_spp_raw[22]",0.800566069000894,0.00865944424576141,0.688520760458826,-0.575152845238426,0.343089846750517,0.803764526954757,1.25350277335411,2.15624002454653,6321.99341042455,1.00016054703175
"eps_spp_raw[23]",-0.685261071263188,0.00868217222645877,0.601840583458341,-1.84887325556118,-1.07506053541837,-0.700269053207509,-0.302754694090741,0.555763534336205,4805.14111664869,1.00044539883522
"eps_spp_raw[24]",0.348407252873189,0.00798900704395295,0.621645681099361,-0.903692029956695,-0.05164483941488,0.354205993547227,0.762065896706618,1.57125779090011,6054.80600933281,1.0001357589535
"eps_spp_raw[25]",0.398490191308836,0.0102179054282312,0.604581796022838,-0.728217679026145,-0.012073410752493,0.373844161362681,0.787833714750482,1.63819500097688,3500.95376492725,1.00111218211006
"eps_spp_raw[26]",-0.443903324823445,0.00868072754882618,0.643576771044681,-1.66409033360388,-0.87795448061667,-0.469818656792725,-0.0253888159547527,0.892701020926193,5496.52831347519,1.00014772319767
"eps_spp_raw[27]",0.808206627089678,0.014545387757006,0.708653391924661,-0.622901695544821,0.343746830480196,0.825393817815967,1.29436964882273,2.13745220277245,2373.65247068737,1.00063740695784
"eps_spp_raw[28]",-0.258994233308387,0.00797207162983165,0.64659895615199,-1.52852077831746,-0.694605393841659,-0.26614543712921,0.163771781111239,1.04789059265106,6578.51113129775,1.00014202758914
"eps_spp_raw[29]",0.319548457805859,0.00821370556642254,0.702756113036077,-1.04451282329074,-0.159316865650845,0.314750655885721,0.785012963904693,1.71941907940541,7320.33578267148,1.00018439297347
"eps_spp_raw[30]",-1.17827720503482,0.00756433903535586,0.501115248697633,-2.20961703580589,-1.4931801689906,-1.16875496236368,-0.845335085273782,-0.212880547618096,4388.67342739799,1.0007268900268
"eps_spp_raw[31]",0.0444380835392932,0.00829372879602746,0.688114612702802,-1.28591008994476,-0.423700925101966,0.0424027727087957,0.505919286770612,1.38964814534778,6883.69946694952,1.0002960640047
"eps_spp_raw[32]",-0.367706038859476,0.00923981436868027,0.874042092633134,-2.050111623849,-0.957215040631348,-0.379369935238787,0.220168737825445,1.39619655008903,8948.25195446237,0.999864414529158
"eps_spp_raw[33]",-0.557538794487585,0.00932803137184202,0.688377144081339,-1.87378584140756,-1.02126941483378,-0.573682156024798,-0.11340002185348,0.84163499436781,5445.94045231786,0.999955894913815
"eps_spp_raw[34]",0.333436623884029,0.00838572779964697,0.749263937840662,-1.10363600798373,-0.180485096470299,0.316335837813697,0.829502467286821,1.82711762905165,7983.40457705435,1.00013665071967
"eps_spp_raw[35]",-0.169069780227869,0.00909092962451712,0.866120465055339,-1.86315586053375,-0.758690012017567,-0.184777986747994,0.419374151823366,1.5493738879196,9076.95138164098,1.00019968851039
"eps_spp_raw[36]",0.634437927571283,0.00878578672046901,0.758349733727618,-0.823247630374627,0.116452193574687,0.621216853373373,1.13488787609662,2.15259508495982,7450.36868519302,1.00009500756364
"eps_spp_raw[37]",0.199641625836225,0.00897965369841988,0.787088255411961,-1.30978594037684,-0.337078807382837,0.193972063252552,0.721864392953417,1.79734204329697,7682.94434979574,1.00000812285665
"eps_spp_raw[38]",-0.541951337509757,0.00860264733011881,0.665384151138161,-1.81428702892673,-0.992633403712607,-0.562512888268081,-0.108430208732308,0.815763667639131,5982.47188097664,1.00053240473666
"eps_spp_raw[39]",0.824495396860949,0.00890337653625752,0.753619377225042,-0.647915963216731,0.315996478055039,0.821024586254951,1.32192585397568,2.3249263200607,7164.6442636143,1.00043143481651
"eps_spp_raw[40]",-0.522448108077352,0.00875055098661922,0.74433056301267,-1.95318656312079,-1.02064777767648,-0.538340964094497,-0.036877234595748,0.977757034227014,7235.37266222452,1.00025500782659
"eps_spp_raw[41]",0.276737918899877,0.00873330683172076,0.726225045736642,-1.07978953661744,-0.22232216784133,0.268776912621897,0.754168245162317,1.75059884913014,6914.88573107171,1.0002039321568
"eps_spp_raw[42]",-0.0282582833273673,0.00934736747699685,0.838497495088188,-1.60411062617732,-0.610248715092821,-0.0457365803737282,0.541808627893348,1.63853249150648,8046.83147213378,1.00058067091384
"eps_spp_raw[43]",-0.83583104213265,0.00932760566719674,0.654809840989753,-2.09272403239318,-1.27229814622292,-0.851615577420839,-0.413527268756691,0.499471631327407,4928.21947005025,1.00035201227817
"eps_spp_raw[44]",0.254794351690517,0.00894421855571477,0.715300981424614,-1.12925029578292,-0.233986305366713,0.248079757133553,0.741533278722508,1.65438539505335,6395.7699790807,1.00055462097518
"eps_spp_raw[45]",-0.38348979333427,0.00871329884123169,0.813195177342183,-1.94087532981167,-0.933685561709622,-0.39721426757112,0.147634134419586,1.27497865122107,8710.12464737334,1.0001067276923
"eps_spp_raw[46]",0.827120962963698,0.0108601648631,0.752217080052549,-0.686212521948491,0.327289444097254,0.838960709759496,1.32487470274789,2.30916599197934,4797.48410571186,1.00062139172934
"eps_spp_raw[47]",-0.0531942792642638,0.0108127628943252,0.968727181856821,-1.96501188259913,-0.70469270681934,-0.047677247484901,0.600195798852092,1.84920512363716,8026.56288112598,1.00028280085908
"eps_spp_raw[48]",0.341444008073152,0.00967287882328648,0.959451181783627,-1.555080651934,-0.300838779442217,0.339125581923615,0.979242120082783,2.20407944212651,9838.62187688411,0.999881208295233
"eps_spp_raw[49]",-1.39824385520116,0.0089550146537999,0.693403928197341,-2.73564525141068,-1.86298181067199,-1.40319882348384,-0.947592074776883,0.0222438549283855,5995.70136892108,1.00027817851362
